"","Income","Limit","Rating","Cards","Age","Education","GenderFemale","StudentYes","MarriedYes","EthnicityAsian","EthnicityCaucasian","Balance"
"131",-0.607925290433696,-0.396239691815765,-0.477882758058619,0.760241459788561,0.0192755782475528,-0.463969302294776,0.964383861273123,2.99624765331573,0.794400043159256,-0.584316844269138,-0.993767893859362,0.756885874560898
"132",-0.978680560057195,-1.37232544040632,-1.24699349932148,1.48948986246344,-0.560441060776586,1.7758825018869,-1.03433916727221,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,-1.13106027001102
"133",-0.622395726456347,0.306472729051468,0.336469791513818,0.760241459788561,-0.386526069069344,-0.143990473125965,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,0.852588213686664
"134",-0.674262308906164,0.473702688641327,0.46573210096976,0.760241459788561,1.41059551190549,-0.463969302294776,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,1.08314384885328
"135",-0.299478015919494,0.476302118065003,0.627309987789688,0.0309930571136823,1.23668052019824,0.495967185211658,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,0.685109120216574
"136",-0.0211632964171673,-0.535309165982462,-0.632997529405749,0.0309930571136823,1.4685671758079,0.815946014380469,0.964383861273123,-0.33291640592397,-1.2556645843485,-0.584316844269138,-0.993767893859362,-1.11365984471543
"137",0.267961689996199,-0.268434411818334,-0.264599947456314,-0.698255345561197,0.830878872881347,-1.74388461897002,0.964383861273123,-0.33291640592397,-1.2556645843485,-0.584316844269138,-0.993767893859362,-0.96793128286483
"138",-0.251498589813017,-0.486353245169887,-0.49727210447701,0.760241459788561,-1.19812936370314,-1.42390578980121,-1.03433916727221,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,-0.724325328726518
"139",-0.676560554627408,-1.15354013058021,-1.16297299817511,-0.698255345561197,1.062765528491,-0.783948131463587,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-1.13106027001102
"140",1.77680256609924,2.44710285944912,2.41112985828169,0.0309930571136823,1.81639715922238,-2.06386344813883,-1.03433916727221,-0.33291640592397,-1.2556645843485,-0.584316844269138,-0.993767893859362,2.34249962962188
"141",-0.15287263762726,0.567282147893683,0.672551796099268,0.0309930571136823,-1.37204435541038,-0.463969302294776,0.964383861273123,2.99624765331573,0.794400043159256,-0.584316844269138,-0.993767893859362,1.96839048576661
"142",1.32382117178232,0.874448058124798,0.827666567446399,-0.698255345561197,-1.31407269150797,-1.1039269606324,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,0.184846892968254
"143",1.66478436724154,1.16125177120378,1.25423218865101,0.0309930571136823,1.64248216751514,1.13592484354928,-1.03433916727221,-0.33291640592397,-1.2556645843485,1.70712176070787,-0.993767893859362,0.324050295333004
"144",-0.725873530720287,0.0694914132596202,0.207207482057876,0.0309930571136823,0.483048889466864,-1.1039269606324,0.964383861273123,-0.33291640592397,-1.2556645843485,-0.584316844269138,-0.993767893859362,0.413227474972922
"145",-0.789543449219953,-0.861104320416592,-0.820427878116866,0.0309930571136823,-1.37204435541038,0.175988356042846,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-0.983156654998475
"146",-0.728909484944647,-0.0271207136536924,-0.0900958296907918,-0.698255345561197,-0.270582741264517,0.175988356042846,-1.03433916727221,-0.33291640592397,-1.2556645843485,1.70712176070787,-0.993767893859362,0.265323859960375
"147",-0.799105286356489,0.162204396037418,0.103797634493122,0.0309930571136823,-0.0386960856548611,0.495967185211658,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,0.619857525358097
"148",-0.606109392579873,-1.40135240230404,-1.32455088499504,0.0309930571136823,0.0192755782475528,0.815946014380469,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-1.13106027001102
"149",-0.852191925176843,-1.00320646224424,-1.05310003513756,-0.698255345561197,0.772907208978933,-0.783948131463587,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-1.13106027001102
"150",-0.901561648077653,-1.66779391823089,-1.51198123370616,1.48948986246344,-0.676384388581414,-1.1039269606324,-1.03433916727221,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,-1.13106027001102
"151",0.53092639795293,0.429945626676105,0.517437024752137,0.0309930571136823,-1.60393101102004,0.175988356042846,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,0.132645617081473
"152",-0.265429931160315,0.0413309278364573,-0.0125384440172264,0.0309930571136823,0.598992217271692,-0.143990473125965,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,0.0304181184698598
"153",-0.107815672129279,-1.13317793342807,-1.10480495891994,0.760241459788561,-1.83581766662969,-0.783948131463587,0.964383861273123,2.99624765331573,-1.2556645843485,-0.584316844269138,1.00375551088307,-0.791751976746944
"154",1.3305172951183,-0.0535482461277375,-0.0707064832724004,0.0309930571136823,-1.37204435541038,1.13592484354928,-1.03433916727221,-0.33291640592397,-1.2556645843485,-0.584316844269138,1.00375551088307,-1.13106027001102
"155",0.279112437754831,-0.684776357843865,-0.775186069807286,-0.698255345561197,-1.43001601931279,0.815946014380469,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,-1.13106027001102
"156",-0.728682497712919,-1.46157251728588,-1.36979269330462,0.760241459788561,-1.25610102760555,-1.42390578980121,0.964383861273123,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,-1.13106027001102
"157",-0.380427337434444,-0.19565038795539,-0.109485176109183,1.48948986246344,1.12073719239342,-0.143990473125965,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-0.197962463534808
"158",0.31316052251401,0.340265311559263,0.330006676041021,-0.698255345561197,0.946822200686175,0.815946014380469,0.964383861273123,2.99624765331573,0.794400043159256,-0.584316844269138,1.00375551088307,1.08749395517718
"159",-0.0812014192091873,0.352829220440366,0.330006676041021,-0.698255345561197,1.58451050361273,-0.463969302294776,0.964383861273123,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,0.289249444741817
"160",0.229827835065918,-0.751928284622176,-0.775186069807286,0.0309930571136823,-0.154639413459689,-0.143990473125965,-1.03433916727221,-0.33291640592397,-1.2556645843485,1.70712176070787,-0.993767893859362,-1.13106027001102
"161",-0.935779973260629,0.0560610279039579,0.168428789221093,1.48948986246344,0.656963881174105,-0.783948131463587,0.964383861273123,-0.33291640592397,-1.2556645843485,-0.584316844269138,1.00375551088307,0.687284173378523
"162",-0.393422356450864,-1.31297180189904,-1.25991973026707,0.0309930571136823,1.4685671758079,0.175988356042846,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-1.13106027001102
"163",0.52746484266908,1.21064093025363,1.03448626257591,-1.42750374823608,0.0192755782475528,-0.463969302294776,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,1.23104746386583
"164",-0.894979018357545,-1.04219790359939,-0.982005764936794,1.48948986246344,1.41059551190549,0.815946014380469,0.964383861273123,-0.33291640592397,-1.2556645843485,-0.584316844269138,-0.993767893859362,-1.13106027001102
"165",0.895553012319777,0.537821947758682,0.478658331915354,0.760241459788561,-0.676384388581414,-0.463969302294776,-1.03433916727221,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,0.0608688627371489
"166",-0.562811578127783,-0.0903734962964889,0.0779451726019332,0.760241459788561,-0.560441060776586,-0.783948131463587,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,0.108720032300032
"167",-0.27033853004643,-0.803916873095708,-0.910911494736025,-0.698255345561197,-1.19812936370314,0.495967185211658,-1.03433916727221,-0.33291640592397,-1.2556645843485,-0.584316844269138,-0.993767893859362,-1.13106027001102
"168",-0.448750494184531,-1.04349761831123,-1.14358365175672,-1.42750374823608,-1.08218603589831,0.175988356042846,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-1.13106027001102
"169",-0.503596284050776,-0.829911167332473,-0.87859591737204,-1.42750374823608,-1.37204435541038,-0.783948131463587,0.964383861273123,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,-1.13106027001102
"170",-0.507568560606014,0.625336071689127,0.672551796099268,0.760241459788561,-1.14015769980072,-0.463969302294776,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,1.25932315497117
"171",-0.296413688291168,-1.17606851891874,-1.21467792195749,0.0309930571136823,0.0772472421499667,-1.42390578980121,-1.03433916727221,-0.33291640592397,-1.2556645843485,1.70712176070787,-0.993767893859362,-1.13106027001102
"172",-0.235070388916713,-0.201715723277302,-0.361546679548271,-1.42750374823608,0.42507722556445,-1.42390578980121,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-0.515520225179393
"173",0.883238954998541,-0.0167229959589861,-0.0707064832724004,0.760241459788561,0.251162233857208,1.45590367271809,-1.03433916727221,-0.33291640592397,-1.2556645843485,1.70712176070787,-0.993767893859362,-0.896154528520506
"174",-0.86061882615474,0.00407243943042647,-0.103022060636386,0.0309930571136823,0.135218906052381,-0.463969302294776,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,0.443678219240211
"175",2.17383160779524,2.57230871002288,2.55331839868323,0.0309930571136823,-0.096667749557275,0.815946014380469,-1.03433916727221,-0.33291640592397,-1.2556645843485,-0.584316844269138,-0.993767893859362,2.2902983537351
"176",-0.428066282693329,-1.11238249803866,-0.962616418518402,0.0309930571136823,-0.212611077362103,1.13592484354928,-1.03433916727221,-0.33291640592397,-1.2556645843485,-0.584316844269138,1.00375551088307,-1.13106027001102
"177",-0.600633325614438,-0.922190911872992,-0.865669686426445,0.760241459788561,-1.37204435541038,1.45590367271809,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-1.13106027001102
"178",-0.648045283641595,-0.333853385647528,-0.40678848785785,-0.698255345561197,-1.25610102760555,0.175988356042846,0.964383861273123,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,-0.295839855822523
"179",-0.479592384295555,-0.149293896566491,-0.25167371651072,-0.698255345561197,-1.54595934711762,-1.1039269606324,0.964383861273123,-0.33291640592397,-1.2556645843485,-0.584316844269138,1.00375551088307,-0.145761187648027
"180",0.3633814475338,1.19721054489797,1.32532645885178,1.48948986246344,0.656963881174105,-0.783948131463587,0.964383861273123,-0.33291640592397,-1.2556645843485,-0.584316844269138,1.00375551088307,1.55948049132016
"181",-0.9812625398181,-0.49891715405099,-0.393862256912256,1.48948986246344,0.772907208978933,0.815946014380469,-1.03433916727221,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,-0.211012782506503
"182",0.025056978643419,0.192531072646978,0.17489190469389,0.0309930571136823,1.4685671758079,-0.463969302294776,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,-0.00873283844522607
"183",0.389002631315083,0.729746486873469,0.672551796099268,-0.698255345561197,0.598992217271692,-1.42390578980121,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,0.58505667476691
"184",1.01128812709702,-0.279698605987599,-0.128874522527574,0.0309930571136823,-1.54595934711762,0.495967185211658,0.964383861273123,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,-1.13106027001102
"185",3.22520809175474,2.96915493537084,2.90878974968707,-1.42750374823608,0.367105561662036,1.13592484354928,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,2.01841670849144
"186",-0.419894742351126,-0.12719874646524,-0.25167371651072,-1.42750374823608,-1.48798768321521,0.175988356042846,0.964383861273123,-0.33291640592397,-1.2556645843485,-0.584316844269138,-0.993767893859362,-0.152286347133874
"187",-0.248178901548997,-0.402738265374957,-0.296915524820299,-0.698255345561197,-0.212611077362103,-0.143990473125965,-1.03433916727221,-0.33291640592397,-1.2556645843485,-0.584316844269138,-0.993767893859362,-0.722150275564569
"188",-0.620069107331136,-1.10761687742859,-1.21467792195749,-0.698255345561197,1.12073719239342,0.495967185211658,-1.03433916727221,-0.33291640592397,-1.2556645843485,1.70712176070787,-0.993767893859362,-1.13106027001102
"189",1.0966353262267,1.26999456876092,1.28654776601499,-0.698255345561197,1.58451050361273,-0.783948131463587,-1.03433916727221,-0.33291640592397,-1.2556645843485,-0.584316844269138,-0.993767893859362,0.891739170601749
"190",0.372602803822745,-0.140629131820903,-0.187042561782748,-0.698255345561197,1.70045383141756,0.815946014380469,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-0.85700357160542
"191",0.282829353674375,0.26704804945904,0.194281251112281,0.760241459788561,-0.32855440516693,1.13592484354928,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,0.0391183311176567
"192",2.2435166879357,2.09011455193087,2.23662574051617,0.0309930571136823,-0.212611077362103,1.13592484354928,0.964383861273123,2.99624765331573,-1.2556645843485,1.70712176070787,-0.993767893859362,2.53825441419731
"193",-0.474144690734086,-0.347717009240469,-0.439104065221836,0.760241459788561,0.0192755782475528,0.175988356042846,-1.03433916727221,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,-0.400242407596085
"194",2.41145886601035,2.31886434121441,2.42405608922729,2.9479866678132,-0.966242708093483,1.7758825018869,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,1.97056553892856
"195",-0.42029197000665,-1.13317793342807,-1.12419430533833,-0.698255345561197,1.35262384800307,0.175988356042846,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,-1.13106027001102
"196",-0.605371684076757,0.280911673051981,0.278301752258644,-0.698255345561197,1.00479386458859,0.815946014380469,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,0.61333236587225
"197",1.35681944059476,1.15345348293275,1.0474124935215,-1.42750374823608,0.656963881174105,-0.463969302294776,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,0.498054548288941
"198",0.155489516675043,-0.328654526800175,-0.329231102184285,-0.698255345561197,1.64248216751514,1.13592484354928,0.964383861273123,-0.33291640592397,-1.2556645843485,-0.584316844269138,-0.993767893859362,-0.980981601836526
"199",-0.50702946593066,-1.1851665219016,-1.2017516910119,0.760241459788561,-0.270582741264517,0.815946014380469,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,-1.13106027001102
"200",-0.987845169538208,-0.249805167615319,-0.290452409347502,0.0309930571136823,-0.734356052483828,-2.06386344813883,-1.03433916727221,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,0.110895085461981
"201",-0.603499039415002,0.263148905323525,0.181355020166687,-0.698255345561197,-0.908271044191069,1.45590367271809,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,0.672058801244879
"202",0.814178089745338,1.12529299750959,1.12496987919507,2.21873826513832,0.656963881174105,0.495967185211658,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,1.14839544371176
"203",-0.686094018359979,-1.42431402887985,-1.35686646235903,-0.698255345561197,0.135218906052381,-0.143990473125965,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-1.13106027001102
"204",0.652222699907507,0.887445205243181,0.931076415011152,1.48948986246344,-0.908271044191069,0.815946014380469,0.964383861273123,2.99624765331573,-1.2556645843485,-0.584316844269138,-0.993767893859362,1.93793974149932
"205",0.343832172201238,0.248852043493304,0.239523059421861,-0.698255345561197,-0.618412724679,-2.06386344813883,0.964383861273123,-0.33291640592397,-1.2556645843485,-0.584316844269138,1.00375551088307,-0.139236028162179
"206",-0.976779541991474,-0.371545112290838,-0.219358139146734,3.67723507048808,-1.54595934711762,-0.143990473125965,-1.03433916727221,-0.33291640592397,-1.2556645843485,-0.584316844269138,1.00375551088307,0.256623647312578
"207",-0.617657367994028,-0.990209315125862,-1.13065742081113,-0.698255345561197,1.29465218410066,-0.143990473125965,-1.03433916727221,-0.33291640592397,-1.2556645843485,-0.584316844269138,1.00375551088307,-1.13106027001102
"208",-0.975389245197141,-0.149293896566491,0.0197771333467592,1.48948986246344,-1.08218603589831,-1.1039269606324,0.964383861273123,2.99624765331573,0.794400043159256,-0.584316844269138,1.00375551088307,1.51380437491923
"209",0.173818735637068,-0.177021143752375,-0.225821254619531,0.0309930571136823,-0.560441060776586,0.495967185211658,-1.03433916727221,-0.33291640592397,-1.2556645843485,-0.584316844269138,-0.993767893859362,-0.630798042762702
"210",3.02823992142289,1.91508630406999,1.85530192762114,-0.698255345561197,2.04828381483204,-0.783948131463587,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,0.461078644535805
"211",-0.586645237459208,-0.662681207742614,-0.723481146024909,-0.698255345561197,0.367105561662036,-0.463969302294776,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-0.924430219625846
"212",-0.44409725593411,0.248418805256024,0.271838636785847,0.0309930571136823,-1.77784600272728,0.495967185211658,-1.03433916727221,-0.33291640592397,-1.2556645843485,-0.584316844269138,1.00375551088307,0.606807206386402
"213",-0.172336792747925,-0.166623426057668,-0.20643190820114,-0.698255345561197,0.598992217271692,-0.143990473125965,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-0.461143896130663
"214",-0.164477359849347,0.220691558070141,0.181355020166687,-0.698255345561197,-0.676384388581414,1.7758825018869,-1.03433916727221,-0.33291640592397,-1.2556645843485,-0.584316844269138,-0.993767893859362,0.254448594150629
"215",-0.292526531947829,0.239754040510436,0.355859137932209,-0.698255345561197,0.367105561662036,0.815946014380469,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,0.350150933276395
"216",-0.118994793291877,-0.219478491005759,-0.11594829158198,0.0309930571136823,1.35262384800307,1.7758825018869,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-0.595997192171514
"217",-0.843906891218776,-0.85503898509468,-0.904448379263228,0.0309930571136823,0.251162233857208,1.45590367271809,-1.03433916727221,-0.33291640592397,-1.2556645843485,1.70712176070787,-0.993767893859362,-1.01795750558966
"218",-0.929594571196045,0.285677293662055,0.239523059421861,0.0309930571136823,0.541020553369278,0.175988356042846,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,0.94611549965048
"219",-0.981489527049828,-1.33809961966124,-1.33101400046784,-0.698255345561197,0.888850536783761,-1.1039269606324,0.964383861273123,2.99624765331573,0.794400043159256,1.70712176070787,-0.993767893859362,-0.706924903430925
"220",-0.177756112905427,0.210727078612714,0.0973345190203246,0.760241459788561,1.17870885629583,-0.143990473125965,0.964383861273123,-0.33291640592397,-1.2556645843485,-0.584316844269138,1.00375551088307,0.289249444741817
"221",-0.0105516433338896,0.445975441455444,0.530363255697731,0.0309930571136823,-0.154639413459689,-0.143990473125965,0.964383861273123,2.99624765331573,-1.2556645843485,1.70712176070787,-0.993767893859362,1.5790559697777
"222",1.51219220071249,1.74352396210733,1.79713388836597,1.48948986246344,1.29465218410066,-0.783948131463587,0.964383861273123,-0.33291640592397,-1.2556645843485,-0.584316844269138,-0.993767893859362,1.54425511918651
"223",-0.334292182585756,0.637466742332951,0.620846872316891,0.760241459788561,-0.676384388581414,-1.42390578980121,-1.03433916727221,2.99624765331573,-1.2556645843485,-0.584316844269138,1.00375551088307,2.23809707784831
"224",-0.502404601084205,-0.0531150078904581,-0.0707064832724004,1.48948986246344,0.946822200686175,1.13592484354928,-1.03433916727221,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,0.115245191785879
"225",2.1702849322995,1.33541354259011,1.48044123019891,0.760241459788561,-0.32855440516693,-2.38384227730764,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,0.393651996515379
"226",-0.855171132593271,0.406117523625736,0.362322253405006,0.760241459788561,-1.60393101102004,0.495967185211658,0.964383861273123,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,1.20712187908439
"227",0.415957365082767,0.940300270191271,1.11204364824947,2.21873826513832,1.29465218410066,0.495967185211658,0.964383861273123,-0.33291640592397,-1.2556645843485,-0.584316844269138,1.00375551088307,1.11359459312057
"228",0.617692267280906,0.38055646762625,0.485121447388151,0.0309930571136823,-0.502469396874172,0.175988356042846,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-0.0826846459514994
"229",0.679432794310885,-0.0292869048400895,-0.0900958296907918,-0.698255345561197,-1.25610102760555,-0.783948131463587,0.964383861273123,-0.33291640592397,-1.2556645843485,-0.584316844269138,-0.993767893859362,-0.791751976746944
"230",0.70150730259642,1.22147188618562,1.24130595770541,0.0309930571136823,1.17870885629583,-1.42390578980121,-1.03433916727221,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,1.17014597533125
"231",-0.34061945167017,0.173901828443962,0.207207482057876,0.0309930571136823,0.193190569954794,-1.42390578980121,-1.03433916727221,-0.33291640592397,-1.2556645843485,-0.584316844269138,-0.993767893859362,0.30664987003741
"232",-0.570160289754972,0.0175028247860888,0.149039442802701,0.760241459788561,-1.54595934711762,-0.463969302294776,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,0.297949657389613
"233",-0.836387939167791,0.0227016836334419,0.0327033642923534,-1.42750374823608,-0.966242708093483,0.175988356042846,-1.03433916727221,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,0.367551358571988
"234",-0.953797084779028,-1.06472629193792,-1.08541561250155,0.0309930571136823,0.888850536783761,-0.783948131463587,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-1.13106027001102
"235",0.693364135658183,1.51997303167115,1.44812565283492,0.0309930571136823,-0.850299380288655,0.175988356042846,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,1.75958538221949
"236",-0.98500782914161,-0.785287628892692,-0.794575416225677,0.0309930571136823,-1.77784600272728,1.45590367271809,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,-0.715625116078721
"237",-0.0763211937270381,0.108482854614769,0.0908714035475274,-0.698255345561197,-1.08218603589831,-0.783948131463587,-1.03433916727221,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,-0.0674592738178549
"238",0.435818747858955,0.179100687291316,0.213670597530673,1.48948986246344,-1.0242143719959,0.495967185211658,-1.03433916727221,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,-0.167511719267519
"239",-0.530210536970868,-0.790919725977325,-0.768722954334489,2.21873826513832,0.135218906052381,1.7758825018869,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-1.01795750558966
"240",-0.489920303339172,-0.510614586457535,-0.594218836568967,-1.42750374823608,-1.19812936370314,-0.143990473125965,0.964383861273123,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,-0.776526604613299
"241",-0.440181726186804,-0.599861663337097,-0.600681952041764,1.48948986246344,0.888850536783761,0.175988356042846,0.964383861273123,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,-0.809152402042538
"242",-0.840331842319062,-1.6591291534853,-1.62831731221651,-0.698255345561197,-1.14015769980072,-0.783948131463587,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,-1.13106027001102
"243",-0.689498826835897,-1.51746024989493,-1.46673942539658,0.0309930571136823,-0.502469396874172,1.45590367271809,0.964383861273123,2.99624765331573,0.794400043159256,1.70712176070787,-0.993767893859362,-1.09625941941983
"244",0.367325350685072,0.815094419617517,0.679014911572065,-1.42750374823608,0.0192755782475528,-0.463969302294776,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,0.730785236617507
"245",-0.642881324119787,-1.27744626644212,-1.34394023141343,0.760241459788561,0.598992217271692,0.495967185211658,0.964383861273123,-0.33291640592397,-1.2556645843485,-0.584316844269138,1.00375551088307,-1.13106027001102
"246",-0.303875893534222,-1.18473328366433,-1.07248938155595,1.48948986246344,1.41059551190549,1.45590367271809,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,-1.13106027001102
"247",-0.727235454110654,-0.660515016556217,-0.581292605623372,0.760241459788561,0.193190569954794,0.175988356042846,0.964383861273123,-0.33291640592397,-1.2556645843485,1.70712176070787,-0.993767893859362,-0.698224690783128
"248",-0.251243229177323,-1.08985410970013,-1.07895249702875,0.0309930571136823,-0.32855440516693,1.7758825018869,-1.03433916727221,-0.33291640592397,-1.2556645843485,-0.584316844269138,1.00375551088307,-1.13106027001102
"249",-0.837068900862974,-1.65956239172258,-1.69294846694448,-1.42750374823608,-1.0242143719959,0.815946014380469,-1.03433916727221,2.99624765331573,0.794400043159256,-0.584316844269138,1.00375551088307,-1.13106027001102
"250",-0.642512469868229,-1.37969049044007,-1.42796073255979,0.0309930571136823,-0.734356052483828,-0.143990473125965,0.964383861273123,2.99624765331573,0.794400043159256,-0.584316844269138,1.00375551088307,-0.917905060139999
"251",-0.988980105696847,-0.99887407987145,-1.05956315061036,-0.698255345561197,-0.502469396874172,1.45590367271809,0.964383861273123,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,-1.13106027001102
"252",-0.475109386468929,-0.664414160691732,-0.568366374677778,1.48948986246344,0.598992217271692,-0.463969302294776,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-0.843953252633725
"253",0.7866842613023,1.67550555885446,1.7195765026924,0.0309930571136823,0.483048889466864,-1.74388461897002,0.964383861273123,-0.33291640592397,-1.2556645843485,-0.584316844269138,1.00375551088307,1.81613676443017
"254",1.14078434279777,0.193397549121537,0.304154214149832,2.21873826513832,0.251162233857208,-0.463969302294776,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,-0.993767893859362,-0.656898680706093
"255",-0.247157459006222,0.715016386805969,0.737182950827239,0.760241459788561,1.35262384800307,-2.38384227730764,0.964383861273123,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,1.14839544371176
"256",0.364431263480542,-0.222944396903994,-0.329231102184285,0.0309930571136823,-0.32855440516693,-1.74388461897002,-1.03433916727221,-0.33291640592397,-1.2556645843485,-0.584316844269138,-0.993767893859362,-0.874403996901014
"257",-0.547121085734594,-1.28307836352676,-1.421497617087,-0.698255345561197,0.888850536783761,0.175988356042846,0.964383861273123,-0.33291640592397,-1.2556645843485,1.70712176070787,-0.993767893859362,-1.13106027001102
"258",-0.839565760411981,-0.971580070922846,-1.09187872797434,-1.42750374823608,0.251162233857208,0.175988356042846,-1.03433916727221,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,-1.13106027001102
"259",-0.108354766804633,-0.942119870787845,-0.904448379263228,-0.698255345561197,-1.14015769980072,0.175988356042846,-1.03433916727221,-0.33291640592397,0.794400043159256,-0.584316844269138,1.00375551088307,-1.13106027001102
"260",-0.328050033713239,0.632701121722877,0.614383756844094,2.21873826513832,-0.0386960856548611,-1.42390578980121,0.964383861273123,-0.33291640592397,-1.2556645843485,-0.584316844269138,1.00375551088307,1.24409778283752
"261",0.644590254240658,0.194264025596096,0.181355020166687,0.760241459788561,0.42507722556445,-0.463969302294776,-1.03433916727221,-0.33291640592397,0.794400043159256,1.70712176070787,-0.993767893859362,-0.380666929138542
